DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Ducks,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201600000644,UGGE7AFL,UG,2016.0,644.0,UG2016DHS,189977.953125,221881.15625,257381.421875,93.07499694824219,86.11666870117188,112.29167175292969,130.44166564941406,36.26298522949219,31.220544815063477,41.589508056640625,53.241493225097656,0.00438659137468246,0.008302265424820389,0.04259543403551893,24.118637084960938,23.60680643717448,22.974029541015625,23.293609619140625,12.77500057220459,12.541666984558105,12.725000381469727,11.741666793823242,-9999,3550.1666666666665,3549.5,3546.6666666666665,3560.6666666666665,3923.5,3884.0,3952.8333333333335,0.0,0.023333333432674408,0.003333333181217313,0.014166666194796562,34.17789757412399,728.0854166666667,14.0,0.0,-9999,-9999,-9999,17.606212615966797,17.407915751139324,17.29340362548828,17.029375712076824,30.540025901280323,108.60491071428571,-1.0,70.32708789588949,16.071375926549866,17.912119903975743,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.42500114440918,24.15833282470703,23.725000381469727,22.608333587646484,17.016666412353516,17.866666793823242,17.34166717529297,16.70833396911621,10.65000057220459,11.616666793823242,11.0,10.866666793823242,0.019795028915041722,11.093788146972656,11.209027608235678,11.612777709960938,10.76513926188151,2.566666841506958,2.758333444595337,2.700000047683716,2.450000047683716,1427.662795,1306.812253,10378.3211,1288.9166666666667,1323.0,1369.1666666666667,1146.4166666666667,1166.25,1679.8333333333333,1389.75,6.566029839117251,0.0,0.0,2.0,14.81433359781901,14.990666707356771,14.888333638509115,15.087666829427084,15.134000142415365,14.80133310953776,14.375666300455729,14.925333658854166,14.714332580566406,14.695665995279947,14.883000691731771,14.981666564941406,288.6873315363881,70.09164420485175,85.20802633807588,98.63101287262873,115.09358062330624,133.36164041327913,165571.046875,180309.4375,196272.0,210232.75,522.7563595013477,569.2400185309973,619.567385444744,663.5936657681941,15.75666618347168,14.990833282470703,17.927499771118164,17.30583381652832
UG201600000645,UGGE7AFL,UG,2016.0,645.0,UG2016DHS,7442.65234375,8798.087890625,10359.46875,75.81666564941406,70.51667022705078,93.32500457763672,111.1500015258789,24.132625579833984,21.155000686645508,28.423858642578125,36.64285659790039,0.0033841746357771065,0.006962221402388353,0.011080069037584158,29.880908966064453,28.968334197998047,27.503334045410156,27.941667556762695,13.316666603088379,13.041666984558105,13.233333587646484,12.27500057220459,-9999,4100,4177,4299,4536,4736,4858,4668,0.0,0.0,0.0,0.0,26.2,548.1627807617188,12,0.0,0.0,0.3232102032666057,0.7074007124311477,22.011817932128906,21.90333366394043,21.31833267211914,21.831666946411133,68.98025716145834,210.1845703125,-1.0,143.910009765625,45.245540364583334,18.8704833984375,0.39671558141708374,0.36123424768447876,0.14135824143886566,0.10970212519168854,0.37119975686073303,0.3196287751197815,0.08757735043764114,0.06524403393268585,28.75,29.450000762939453,29.15833282470703,28.09166717529297,22.075000762939453,22.899999618530273,22.516666412353516,21.933334350585938,15.433333396911621,16.40833282470703,15.925000190734863,15.816666603088379,0.03660246421550882,14.14272689819336,14.838333129882812,15.133333206176758,15.72166633605957,3.1416666507720947,3.3333334922790527,3.2833333015441895,3.0333333015441895,38759.45253,23431.94381,42596.99662,990.0,1011.0,1152.0,1112.0,1066.0,1366.0,1143.0,2.8646692911783855,0.0,0.0,0.0,19.92799949645996,19.95199966430664,19.42300033569336,20.20199966430664,19.982999801635742,19.44700050354004,19.260000228881836,20.108999252319336,19.749000549316406,19.309999465942383,19.559999465942383,19.763999938964844,110.33333333333333,113.8,70.13240814208984,82.78104400634766,97.85688781738281,115.22337341308594,3670.079345703125,3965.154541015625,4268.0458984375,4550.6435546875,284.34801432291664,307.20970052083334,330.67688802083336,352.57184244791665,14.84666633605957,13.966666221618652,16.084165573120117,16.385833740234375
UG201600000646,UGGE7AFL,UG,2016.0,646.0,UG2016DHS,13557.5068359375,16026.5615234375,18870.767578125,75.81666564941406,70.51667022705078,93.32500457763672,111.1500015258789,24.132625579833984,21.155000686645508,28.423858642578125,36.64285659790039,0.01800025999546051,0.03529718518257141,0.05574304858843485,28.473636627197266,27.2450008392334,26.711666107177734,26.863332748413086,13.316666603088379,13.041666984558105,13.233333587646484,12.27500057220459,-9999,4306,4394,4468,4596,4777,4705,4698,0.0,0.0,0.0,0.0,37.93333333333333,548.1627807617188,12,0.0,0.0,0.3080775704933837,0.6859363086411663,21.1299991607666,20.827499389648438,20.66083335876465,21.025833129882812,48.72529296875,391.30442708333334,-1.0,101.349755859375,28.391947428385418,5.017616780598958,0.3800206780433655,0.35946032404899597,0.13326357305049896,0.10871271789073944,0.3488800823688507,0.31721922755241394,0.08080651611089706,0.06402240693569183,28.75,29.450000762939453,29.15833282470703,28.09166717529297,22.075000762939453,22.899999618530273,22.516666412353516,21.933334350585938,15.433333396911621,16.40833282470703,15.925000190734863,15.816666603088379,0.3115020751953125,13.78636360168457,14.40999984741211,14.609999656677246,15.188333511352539,3.1416666507720947,3.3333334922790527,3.2833333015441895,3.0333333015441895,32387.94431,20260.46733,43022.13268,1057.0,1049.0,1145.0,1095.0,1050.0,1375.0,1212.0,2.5679217020670575,0.0,0.0,1.0,19.007999420166016,19.545000076293945,18.749000549316406,19.261999130249023,19.14299964904785,18.994998931884766,18.572999954223633,19.148000717163086,18.76799964904785,19.006999969482422,19.232999801635742,19.375,98.86666666666666,123.2,137.203125,161.9481964111328,191.44174194335938,225.41656494140625,9630.30078125,10383.5849609375,11154.23828125,11869.05078125,746.1211588541667,804.4828125,864.1903645833333,919.5714192708333,14.84666633605957,13.966666221618652,16.084165573120117,16.385833740234375
UG201600000647,UGGE7AFL,UG,2016.0,647.0,UG2016DHS,4843.40380859375,5725.470703125,6741.5595703125,75.81666564941406,70.51667022705078,93.32500457763672,111.1500015258789,24.132625579833984,21.155000686645508,28.423858642578125,36.64285659790039,0.0,0.0,5.222704315271515e-05,25.319091796875,25.0,24.786666870117188,24.4233341217041,13.316666603088379,13.041666984558105,13.233333587646484,12.27500057220459,-9999,4445.0,4441.0,4435.0,4367.0,5004.0,4776.0,4782.0,0.0,0.0,0.0,0.0,19.0,548.1627807617188,12,0.0,0.0,0.3008087969111032,0.6764424787224996,19.83818244934082,20.09083366394043,20.15416717529297,20.140832901000977,93.72785295758929,171.15318080357142,-1.0,191.77225167410714,39.25982666015625,51.912083217075896,0.40162795782089233,0.3680207133293152,0.13557112216949463,0.09537582844495773,0.3507307171821594,0.3053555190563202,0.0792466476559639,0.05240990221500397,28.75,29.450000762939453,29.15833282470703,28.09166717529297,22.075000762939453,22.899999618530273,22.516666412353516,21.933334350585938,15.433333396911621,16.40833282470703,15.925000190734863,15.816666603088379,0.010941659250567037,14.35727310180664,15.181666374206543,15.521666526794434,15.858333587646484,3.1416666507720947,3.3333334922790527,3.2833333015441895,3.0333333015441895,14135.2391,755.4664511,33002.3135,1156.0,1136.0,1301.0,1115.0,1128.0,1487.0,1273.0,2.2513089861188615,0.0,0.0,0.0,17.253000259399414,17.229999542236328,17.121000289916992,17.481000900268555,17.312999725341797,16.55500030517578,16.5,17.34200096130371,17.177000045776367,17.054000854492188,17.21299934387207,17.37299919128418,167.42857142857142,109.71428571428571,31.34488525390625,36.998050944010416,43.736027018229166,51.49778645833333,2988.107421875,3311.900390625,3657.1943359375,4000.214111328125,248.05214146205358,274.9312046595982,303.5951450892857,332.07027762276783,14.84666633605957,13.966666221618652,16.084165573120117,16.385833740234375
UG201600000648,UGGE7AFL,UG,2016.0,648.0,UG2016DHS,32691.3828125,38645.04296875,45503.3125,93.07499694824219,86.11666870117188,112.29167175292969,130.44166564941406,36.26298522949219,31.220544815063477,41.589508056640625,53.241493225097656,0.06277649104595184,0.09321948885917664,0.12360217173894246,24.64454460144043,24.520000457763672,23.70833396911621,24.843334197998047,12.77500057220459,12.541666984558105,12.725000381469727,11.741666793823242,-9999,3459.0,3370.0,3541.0,3650.0,3906.0,4285.0,4123.0,0.0,0.023333333432674408,0.003333333181217313,0.014166666194796562,41.06666666666667,728.0853881835938,14,0.0,-9999,-9999,-9999,18.228181838989258,18.549165725708008,18.34666633605957,18.75083351135254,44.21520182291667,877.9231770833334,-1.0,128.25984700520834,79.40213216145834,13.665880330403645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.42500114440918,24.15833282470703,23.725000381469727,22.608333587646484,17.016666412353516,17.866666793823242,17.34166717529297,16.70833396911621,10.65000057220459,11.616666793823242,11.0,10.866666793823242,1.1312395731608074,11.81181812286377,12.578332901000977,12.984999656677246,12.658333778381348,2.566666841506958,2.758333444595337,2.700000047683716,2.450000047683716,16702.76918,24915.35285,5312.015881,1003,1001,985,883,930,1207,990,3.8884877522786456,2.0,3.0,3.0,16.547000885009766,16.357999801635742,16.3489990234375,16.573999404907227,16.42300033569336,15.803000450134277,15.652000427246094,16.509000778198242,16.461999893188477,16.347000122070312,16.552000045776367,16.549999237060547,117.0,0.4666666666666667,322.64140625,380.83098958333335,450.1868489583333,530.0806966145833,17445.25390625,18163.341796875,18841.16796875,19359.318359375,1351.790625,1407.43359375,1459.9565104166666,1500.1067708333333,15.75666618347168,14.990833282470703,17.927499771118164,17.30583381652832
UG201600000649,UGGE7AFL,UG,2016.0,649.0,UG2016DHS,21176.97265625,25033.662109375,29476.33984375,93.07499694824219,86.11666870117188,112.29167175292969,130.44166564941406,36.26298522949219,31.220544815063477,41.589508056640625,53.241493225097656,0.026506770740855824,0.04287065701051192,0.06328128684650768,24.64454460144043,24.520000457763672,23.70833396911621,24.843334197998047,12.77500057220459,12.541666984558105,12.725000381469727,11.741666793823242,-9999,3459.0,3370.0,3541.0,3650.0,3906.0,4285.0,4123.0,0.0,0.023333333432674408,0.003333333181217313,0.014166666194796562,35.86666666666667,728.0853881835938,14,0.0,-9999,-9999,-9999,18.228181838989258,18.549165725708008,18.34666633605957,18.75083351135254,36.03889846801758,772.852783203125,-1.0,128.9456787109375,59.61479949951172,4.877486228942871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.42500114440918,24.15833282470703,23.725000381469727,22.608333587646484,17.016666412353516,17.866666793823242,17.34166717529297,16.70833396911621,10.65000057220459,11.616666793823242,11.0,10.866666793823242,0.7633649535098318,11.81181812286377,12.578332901000977,12.984999656677246,12.658333778381348,2.566666841506958,2.758333444595337,2.700000047683716,2.450000047683716,15874.74181,25157.0228,3938.135501,1003.0,1001.0,985.0,883.0,930.0,1207.0,990.0,4.658600807189941,0.0,0.0,0.0,16.547000885009766,16.357999801635742,16.3489990234375,16.573999404907227,16.42300033569336,15.803000450134277,15.652000427246094,16.509000778198242,16.461999893188477,16.347000122070312,16.552000045776367,16.549999237060547,127.25,2.3125,185.72444661458334,219.22052408854168,259.1443359375,305.1342447916667,13369.26171875,13911.173828125,14421.68359375,14809.375,971.2083740234375,1010.5755615234375,1047.6614990234375,1075.8253173828125,15.75666618347168,14.990833282470703,17.927499771118164,17.30583381652832
UG201600000650,UGGE7AFL,UG,2016.0,650.0,UG2016DHS,6762.6826171875,7994.283203125,9413.0146484375,72.07500457763672,66.09166717529297,83.4000015258789,99.44999694824219,24.99711036682129,21.31989288330078,27.722991943359375,35.73053741455078,0.002874860032038255,0.004808211868459528,0.016881517388603905,28.402727127075195,27.871665954589844,25.969999313354492,27.1200008392334,13.850000381469727,13.666666984558105,13.758333206176758,12.875,-9999,3413,3426,3540,3619,3881,3828,3880,0.0,0.0,0.0,0.0,31.2,859.5296630859375,12.0,0.0,-9999,-9999,-9999,20.813636779785156,20.940834045410156,20.241666793823242,20.768333435058594,35.470235188802086,146.71878255208333,-1.0,134.18699544270834,16.767662556966147,3.2361602783203125,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.70833396911621,27.433334350585938,27.024999618530273,26.17500114440918,19.775001525878906,20.566667556762695,20.108333587646484,19.725000381469727,12.858333587646484,13.766667366027832,13.266666412353516,13.300000190734863,0.08775719141556045,13.2245454788208,14.010000228881836,14.513333320617676,14.416666984558105,2.883333444595337,3.1000001430511475,3.008333444595337,2.7833333015441895,14095.21108,34117.57444,22824.1189,959.0,990.0,1017.0,853.0,876.0,1138.0,931.0,3.211267852783203,0.0,0.0,2.0,17.250999450683594,17.410999298095703,17.20599937438965,17.482999801635742,17.434999465942383,16.892000198364258,16.5939998626709,17.424999237060547,17.07699966430664,17.083999633789062,17.38800048828125,17.514999389648438,100.86666666666666,27.866666666666667,72.16277204241071,85.17759486607143,100.68988909040179,118.55915178571429,3954.35986328125,4127.68115234375,4292.76171875,4422.1044921875,306.4059244791667,319.83580729166664,332.62718098958334,342.6494140625,15.517499923706055,14.732499122619629,17.358333587646484,16.967500686645508
UG201600000651,UGGE7AFL,UG,2016.0,651.0,UG2016DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71809.07585,137034.2214,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
UG201600000652,UGGE7AFL,UG,2016.0,652.0,UG2016DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,66373.684,136054.1789,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
UG201600000653,UGGE7AFL,UG,2016.0,653.0,UG2016DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,77533.4263,124297.9938,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
UG201600000654,UGGE7AFL,UG,2016.0,654.0,UG2016DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81888.15898,122431.009,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
UG201600000655,UGGE7AFL,UG,2016.0,655.0,UG2016DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,64975.40008,149705.2395,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
UG201600000656,UGGE7AFL,UG,2016.0,656.0,UG2016DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,83012.98458,151262.9202,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
UG201600000657,UGGE7AFL,UG,2016.0,657.0,UG2016DHS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,37737.89678,141077.7653,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
UG201600000658,UGGE7AFL,UG,2016.0,658.0,UG2016DHS,9536.876953125,11273.7041015625,13274.4287109375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,0.0,26.3049072265625,26.3316650390625,26.333001708984376,26.66866455078125,-9999,-9999,-9999,-9999,-9999,3841.4,4276.0,4275.0,4081.8,4379.6,4176.0,4291.8,-9999,-9999,-9999,-9999,36.77922077922078,946.6475694444445,14.0,0.0,0.0,0.32727552790836817,0.6946748730288927,20.296182250976564,20.901333618164063,21.182666015625,21.391500854492186,4.412935331270292,5.13178573542343,-1.0,1.2343681302421536,2.8691818435470777,0.47339091775737285,0.4360779285430908,0.34444262981414797,0.29925012588500977,0.13647277355194093,0.3966911792755127,0.2816438674926758,0.22855238914489745,0.08336583971977234,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,14.287454223632812,15.471000671386719,16.032333374023438,16.114332580566405,-9999,-9999,-9999,-9999,9868.633157,76915.14519,4439.077132,1486.6666666666667,1312.1666666666667,1427.1666666666667,1289.1666666666667,1211.3333333333333,1376.6666666666667,1453.0,0.5538388867398877,0.0,0.0,0.0,21.232999801635742,20.72249984741211,20.99650001525879,21.649999618530273,21.345500946044922,20.179500579833984,20.14299964904785,21.52400016784668,20.666500091552734,21.097999572753906,21.260499954223633,21.194499969482422,134.39826839826839,151.17748917748918,6.232497698409967,7.356551787926762,8.696305195140418,10.23962348568282,7067.552734375,7732.712890625,8431.59375,9107.498046875,36.802588747258774,40.26602761787281,43.90479372258772,47.42371676260965,-9999,-9999,-9999,-9999
