DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201100000468,UGGE61FL,UG,2011,468,UG2011DHS,73672.17188,87089.13281,102544.6797,60.52500153,42.73333359,89.03333282,69.625,13.18148804,8.826161385,18.67832184,15.27422237,0,8.06E-06,0.000146054,36.62272949,36.18966675,35.17249451,36.47416382,13.90833378,13.41666698,13.28333378,13.4416666,4,1890.7,1820,1929.4,2117.2,2106,2008.7,2361.3,0,0,0,0,38.55464481,763.3287528,7,0,0,0.365426273,0.683646364,27.4423645,27.3624176,26.82566833,27.7167511,0,102.5237897,0,1.838252333,0,0.351785217,0.293573107,0.231644051,0.140136276,0.318105766,0.246580941,0.174956083,0.097155937,31.51666641,31.79166794,31.75833321,31.625,24.52499962,25.05833435,25.09166718,24.875,17.60833359,18.375,18.47500038,18.18333435,0.00066387,18.47883301,18.9593338,18.26200104,18.53516541,18.47883301,18.9593338,4.591666698,4.841666698,4.766666889,4.558333397,42599.72837,14850.92202,137420.5479,609.3636364,704.8181818,620.8181818,709.4545455,574.2727273,686.0909091,643.0909091,0.592144575,1,1,1,23.23500061,21.742335,23.18266805,24.43799845,23.94800059,21.64466604,22.09633382,24.1863327,22.49966685,23.01999919,22.87166595,22.54933421,273.0300546,180.3060109,33.36371856,39.38098815,46.55293827,54.81460337,22933.45313,31587.57813,43344.86328,58916.55469,72.91178919,100.4256532,137.8053065,187.3120304,9.542499542,7.365833282,13.79999924,11.35833263
UG201100000469,UGGE61FL,UG,2011,469,UG2011DHS,22789.50391,26939.86328,31720.83008,55.53333282,40.55833435,83.1166687,63.59166718,12.52631569,8.644760132,18.20072937,13.95063972,0,8.37E-06,5.88E-05,36.90900768,36.05060924,34.64272794,36.09287886,13.94999981,13.38333321,13.66666698,13.5666666,4,1984.909091,1946.545455,1998.636364,2200.818182,2268.545455,2242.090909,2441.363636,0,0,0,0,36.97567568,547.4035156,7,0,0,0.385260541,0.705720571,27.62694203,27.42651367,26.5838623,27.58454479,0,35.86239443,0,1.70415138,0,0.377672672,0.306549531,0.252664694,0.150116361,0.3518325,0.262120614,0.196537586,0.106580652,30.5,30.75,30.92500114,30.65833282,23.50833321,24.03333473,24.06666756,23.85833359,16.54999924,17.36666679,17.25833321,17.09166718,0,18.52499945,19.07621349,18.34487638,18.80242504,18.52499945,19.07621349,4.433333397,4.691666603,4.566666603,4.558333397,44735.70796,29503.52011,152818.0786,694.3636364,739.5454545,612.7272727,753,624,735.2727273,679.5454545,0.76957183,1,0,0,23.12299919,21.58599854,23.18325043,24.32849884,23.87050056,21.45600128,21.95399857,24.05249977,22.39849854,23.0150013,22.81524849,22.39125061,273.8486486,171.1108108,10.92543333,12.89587502,15.24443599,17.94984008,12381.67969,17062.95703,23425.83984,31857.98047,38.94370777,53.66758868,73.68055849,100.2019003,9.361666679,7.33833313,13.59166622,11.07916641
UG201100000470,UGGE61FL,UG,2011,470,UG2011DHS,18758.82422,22175.12695,26110.50391,76.8833313,54.04166794,105.5,87.31666565,17.05360413,11.35726833,22.4070797,19.69548798,0,1.93E-06,2.51E-05,31.64606222,32.51736196,30.82347107,31.63958232,14.10833359,13.625,13.50833321,13.60000038,4,3174.333333,3199.583333,3219.75,3350.75,3488.666667,3514.5,3637.5,0,0,0,0,24.36898396,948.5940104,9,0,0,0.434817218,0.764252366,25.21765137,26.0318044,24.96048482,25.50909678,1.133462182,37.34650735,0.975064772,13.74956525,0.23045651,0.51865891,0.425956079,0.42898471,0.210556848,0.525430884,0.389905555,0.372632095,0.159569332,31.54166794,31.85000038,31.84166718,31.60000038,24.45833397,25.01666641,25.04999924,24.76666641,17.43333435,18.22500038,18.33333397,18,0.002204395,19.09750112,19.37861125,18.78924179,19.54625066,19.09750112,19.37861125,4.508333206,4.758333206,4.708333492,4.433333397,108031.9536,23566.1448,96408.4621,1341.3,1357.2,1236.8,1369.5,996,1363.4,1398.8,4.209532059,1,0,0,23.7804985,21.93725014,23.81875038,24.94950104,24.4517498,21.84375,22.4489994,24.63825035,22.85924911,23.39125061,23.0720005,22.53725052,218.3930481,92.31550802,8.073145869,9.529166444,11.26459225,13.26369863,15162.16406,15676.76953,16148.97168,16478.09766,47.15893424,48.75950973,50.22820229,51.25189046,10.25333309,7.905833244,14.13833332,12.0199995
UG201100000471,UGGE61FL,UG,2011,471,UG2011DHS,11733.6123,13870.50391,16332.07715,90.09166718,60.96666718,124.4333344,105.6333313,19.98336411,12.83508778,26.66428566,23.91698074,2.59E-05,6.20E-05,9.63E-05,32.22030131,32.59305318,31.13444519,32.00999959,13.82499981,13.375,13.24166679,13.27500057,4,3029.5,3092.25,3150.666667,3298.166667,3373.333333,3389.083333,3522.333333,0,0,0,0,22.78167116,948.5939941,9,0,0,0.453362601,0.786574926,25.3453776,25.85388947,24.96194458,25.5547231,1.924650372,52.50473804,1.60878439,6.785353668,0.292680087,0.556271235,0.459298706,0.47429692,0.226388407,0.575086276,0.426245499,0.420254739,0.173931694,31.54166794,31.85833359,31.79999924,31.57500076,24.60833359,25.15833473,25.15833282,24.89999962,17.71666718,18.48333359,18.55833435,18.30000114,0,18.78944397,19.09944407,18.4704539,19.11472193,18.78944397,19.09944407,4.508333206,4.75,4.666666985,4.416666508,119944.3339,31295.98569,83165.2563,1351.25,1394.75,1361.583333,1362.75,1053.833333,1402.583333,1486.5,2.377869968,1,1,0,23.96474838,22.18575096,24.12375069,25.26274872,24.83399963,22.0890007,22.70475006,24.91449928,23.09475136,23.69325066,23.31925011,22.7927475,222.1859838,78.35849057,5.052712422,5.963987595,7.050131982,8.301306119,13320.7168,14327.24512,15410.41016,16484.43164,41.76341392,44.91905323,48.31495325,51.68217234,11.08833313,8.362500191,15.17749977,13.02499962
UG201100000472,UGGE61FL,UG,2011,472,UG2011DHS,8746.830078,10339.77734,12174.75977,76.8833313,54.04166794,105.5,87.31666565,17.05360413,11.35726833,22.4070797,19.69548798,3.62E-06,3.62E-06,1.72E-05,31.75727234,32.09333191,30.55899963,31.39583435,14.10833359,13.625,13.50833321,13.60000038,4,2871.3,2894.2,2924.6,3045.2,3274.5,3309.7,3429.1,0,0,0,0,20.66027397,948.5940104,9,0,0,0.398253183,0.726063946,25.43909149,25.81925049,24.75850067,25.46700134,0.535904181,20.03701439,0.339022451,5.479202229,0.11271865,0.487364258,0.400712797,0.39847374,0.20209183,0.486677306,0.362433399,0.343683072,0.152785131,31.54166794,31.85000038,31.84166718,31.60000038,24.45833397,25.01666641,25.04999924,24.76666641,17.43333435,18.22500038,18.33333397,18,0,18.95799866,19.53816681,19.12090912,19.54516602,18.95799866,19.53816681,4.508333206,4.758333206,4.708333492,4.433333397,90257.11084,1364.994799,96792.29035,1121.5,1240.6,1134.5,1222.2,906.9,1261.2,1293.7,4.421093081,0,0,0,23.27633413,21.51866659,23.18533325,24.39566549,23.93966675,21.42233276,21.97633362,24.10633341,22.40799967,23.05133565,22.74733226,22.15033468,464.5534247,160.5123288,4.036171396,4.764109599,5.631735487,6.631189331,6779.205566,7085.040039,7394.290039,7665.539063,21.60471426,22.57938517,23.56494542,24.42939587,10.25333309,7.905833244,14.13833332,12.0199995
UG201100000473,UGGE61FL,UG,2011,473,UG2011DHS,6976.164063,8246.642578,9710.161133,83.31667328,77.94166565,113.8166733,100.5750046,18.1781826,16.15371323,24.00351524,22.26752663,0,0,0,32.95343696,34.22759332,31.06870524,32.60166423,13.80000019,13.48333359,13.25833321,13.28333378,-9999,3093,3118.888889,3048.555556,3082.555556,3381.555556,3449.777778,3646.555556,0,0,0,0,11.37735849,893.5942383,9,0,0,0.391846812,0.708321375,25.60555691,26.77786933,24.95444404,25.78583442,1.183229849,2.459877138,0.757107461,0.069396509,0.103834699,0.498589873,0.415156603,0.351807088,0.206238985,0.53210479,0.401591778,0.307535499,0.162494496,32.03333282,32.41666794,32.29999924,32.125,25.10833359,25.64999962,25.65000153,25.45000076,18.23333359,18.93333435,19.04166794,18.84166718,0,18.84018623,18.96999953,18.25767687,19.32814874,18.84018623,18.96999953,4.583333492,4.825000286,4.741666794,4.516666889,79157.44568,0,35285.30543,1129.7,1240.3,1160.4,1167.8,943.1,1375.2,1383.8,3.403034272,1,1,0,22.88425064,21.38974953,22.68424988,23.84350014,23.46700096,21.26325035,21.8342495,23.59325027,22.17850113,22.65999985,22.43575096,21.91250038,623.7810811,87.68918919,3.137636439,3.703520149,4.37799488,5.154950134,8696.067383,11346.07129,14762.37305,19042.13867,27.32775549,35.6555057,46.39138514,59.84073057,11.20083332,11.07999992,14.60999966,13.24499989
UG201100000474,UGGE61FL,UG,2011,474,UG2011DHS,17147.02344,20269.79102,23867.03516,75.68333435,51.67499924,108.9416656,88.5083313,16.81851768,10.89806652,23.34464264,19.92682838,0,0,5.65E-08,39.48009915,37.46055433,35.36740451,36.65648058,13.9333334,13.53333378,13.35833359,13.4333334,4,2044.777778,2044.777778,2048.444444,2042.333333,2357.666667,2370.555556,2603.555556,0,0,0,0,29.94808743,837.7772042,7,0,0,0.327564942,0.640339175,29.14757623,28.41824002,27.19092645,28.12972175,9.253328584,2.553026043,11.48791837,0.280664121,0.386401984,0.35550305,0.286143303,0.213847844,0.135720873,0.334503174,0.24275473,0.161456108,0.099179689,31.20833397,31.51666641,31.47500038,31.30833435,24.21666718,24.73333359,24.76666641,24.55833435,17.27499962,17.98333359,18.11666679,17.875,0,19.01444499,19.60296292,18.81504991,19.3759257,19.01444499,19.60296292,4.5,4.741666794,4.666666985,4.441666603,55106.61729,11981.6185,89496.51906,690.3333333,825.6666667,774.3333333,805,686,877.7777778,797.1111111,0.46194087,1,1,0,23.64800072,22.2207489,23.4715004,24.39074898,24.02199936,22.21374893,22.42650032,24.24449921,22.8484993,23.41450119,23.21324921,22.9734993,193.5655738,93.57377049,7.888727907,9.311488751,11.00727085,12.9607107,5188.722656,6868.432617,9058.248047,11833.44531,16.48969273,21.82779147,28.78699197,37.60653603,10.57083321,7.996666431,14.88749981,12.4958334
UG201100000475,UGGE61FL,UG,2011,475,UG2011DHS,23994.96875,28364.86523,33398.72656,65.3583374,61.86666489,92,77.15000153,14.71482182,13.28085804,20.0727272,17.60076141,0,0,0,36.9873725,35.73092651,34.20111084,35.16722276,14.14166641,13.74166679,13.54166698,13.6833334,-9999,2032.666667,2001,1984.777778,2125.444444,2331.888889,2291.666667,2585.555556,0,0,0,0,40.27445652,837.7772217,7,0,0,0.300326222,0.608835142,27.66292996,27.46499973,26.58333333,27.07175869,27.90096117,15.80568264,35.93541684,0.643116453,0.361142449,0.377053897,0.301373164,0.174068133,0.143074846,0.35122172,0.249980847,0.118940258,0.103126001,30.27499962,30.59166718,30.5,30.44166756,23.18333435,23.68333435,23.70000076,23.56666756,16.13333321,16.85000038,16.95833397,16.75833321,0,18.96555583,18.97629801,18.33848402,19.19907294,18.96555583,18.97629801,4.441666603,4.658333302,4.583333492,4.383333206,38680.52223,18412.12135,88786.7937,655.3333333,727.6666667,707.8888889,703.2222222,684.7777778,854.5555556,674.8888889,0.567672232,1,1,1,22.71375084,21.34925079,22.44024849,23.44625092,22.98274994,21.21374893,21.51200104,23.31349945,21.91424942,22.39900017,22.28274918,21.94174957,227.0815217,110.1793478,10.60498441,12.51763325,14.79730684,17.42335822,10539.75195,13964.68457,18433.57031,24103.32813,33.31054688,44.13493281,58.25870414,76.17777683,10.30666637,10.23333263,14.04833317,12.21333313
UG201100000476,UGGE61FL,UG,2011,476,UG2011DHS,26059.80469,30805.74219,36272.78516,65.3583374,61.86666489,92,77.15000153,14.71482182,13.28085804,20.0727272,17.60076141,0,0,0,37.76817932,36.14383545,34.74416809,35.4914978,14.14166641,13.74166679,13.54166698,13.6833334,-9999,1980.8,1942.2,1925.9,2040.6,2267.7,2186.1,2519.7,0,0,0,0,38.79891304,837.7772217,7,0,0,0.304672119,0.612820626,27.93490906,27.43191528,26.72583618,27.12200012,14.97038335,12.73762313,21.9311404,0.649564121,0.432750412,0.370197364,0.293914148,0.175403476,0.138897479,0.344649179,0.243389079,0.120875767,0.100038264,30.27499962,30.59166718,30.5,30.44166756,23.18333435,23.68333435,23.70000076,23.56666756,16.13333321,16.85000038,16.95833397,16.75833321,0.000889935,18.70749969,18.75249939,18.10163574,18.72000122,18.70749969,18.75249939,4.441666603,4.658333302,4.583333492,4.383333206,43136.03907,14478.70056,85159.26627,633.7777778,731.6666667,715.6666667,715.2222222,676,851.8888889,697.3333333,0.52489741,1,1,1,22.90299988,21.47866821,22.55133565,23.51766713,23.06766764,21.38400014,21.66500092,23.40333303,22.06866709,22.51666768,22.38766734,22.05000051,232.8641304,107.5163043,11.76680034,13.88898672,16.41840767,19.33215399,11567.13281,15316.64258,20205.74219,26404.15039,36.55696968,48.40698242,63.85857889,83.44813073,10.30666637,10.23333263,14.04833317,12.21333313
UG201100000477,UGGE61FL,UG,2011,477,UG2011DHS,34408.98047,40675.44922,47894.04688,75.68333435,51.67499924,108.9416656,88.5083313,16.81851768,10.89806652,23.34464264,19.92682838,0,0,0,39.0590922,37.44314914,35.97055393,36.63888889,13.9333334,13.53333378,13.35833359,13.4333334,4,1777.555556,1729.888889,1737.888889,1844.444444,2082,2087,2326.333333,0,0,0,0,40.20980926,837.7772042,7,0,0,0.309693722,0.616956472,28.46898736,27.97898187,27.25101895,27.69731649,11.29583724,14.28287184,18.48906356,0.49188407,1.410778742,0.341504288,0.267107137,0.177730195,0.12969238,0.315211169,0.219205475,0.125738819,0.094145759,31.20833397,31.51666641,31.47500038,31.30833435,24.21666718,24.73333359,24.76666641,24.55833435,17.27499962,17.98333359,18.11666679,17.875,0.000890541,18.53148058,18.7557407,17.8788893,18.51481459,18.53148058,18.7557407,4.5,4.741666794,4.666666985,4.441666603,44524.50928,19863.53538,89110.79602,633.5555556,716.4444444,728.8888889,727.5555556,678,853.3333333,716.5555556,0.475173659,1,1,1,23.16175079,21.67150116,22.79924965,23.90450096,23.38775063,21.63300133,21.85575104,23.69599915,22.27975082,22.71175003,22.5720005,22.34275055,177.3405995,78.75476839,15.69823825,18.52947276,21.90400548,25.79127289,11104,14685.67188,19350.25195,25255.6582,35.19053612,46.54147863,61.32436244,80.03963726,10.57083321,7.996666431,14.88749981,12.4958334
UG201100000478,UGGE61FL,UG,2011,478,UG2011DHS,26363.94531,31165.26953,36696.11719,53.20833588,37.90000153,81.55833435,62.02500153,11.34103012,7.695431709,17.05052185,12.89947987,1.68E-05,2.80E-05,5.53E-05,29.50436401,27.62233276,26.99166565,27.72783203,13.79166698,13.3083334,13.15833378,13.38333321,4,2252.1,2270.9,2335.3,2337.2,2721.1,2797.9,2963.7,0,0,0,0,35.97574124,837.7772042,6,0,0,0.266061903,0.569675992,22.81772766,21.79649963,21.59933319,22.15383301,68.19369721,19.92172456,74.32163746,1.440034444,0.251053867,0.300548281,0.241516931,0.14600185,0.120316948,0.282879182,0.201602953,0.103682433,0.088071789,31.22500038,31.49166679,31.43333435,31.41666794,24.30000114,24.81666756,24.83333397,24.70000076,17.43333435,18.18333435,18.27500153,18.03333282,0.012401326,16.20700073,16.57983398,16.13109131,15.97066803,16.20700073,16.57983398,4.691666603,4.925000191,4.783333302,4.808333397,14058.7841,18522.49306,113201.4789,771.4,832.4,775.5,710.9,851.5,1004.8,668.7,8.185574588,0,0,0,20.09975052,18.5114975,19.82175064,21.07124901,20.72674942,18.40200043,18.83950043,20.83150101,19.44825172,19.60899925,19.45499992,19.12274933,326.6594595,169.2324324,12.09064469,14.27123691,16.87027285,19.86421125,13319.20703,17704.49219,23447.02344,30758.76953,41.87199641,55.65815562,73.71111698,96.69727618,8.989999771,6.865833282,13.36749935,10.73583317
UG201100000479,UGGE61FL,UG,2011,479,UG2011DHS,3344.949707,3954.122559,4655.853516,53.20833588,37.90000153,81.55833435,62.02500153,11.34103012,7.695431709,17.05052185,12.89947987,0,0,0,38.9616333,35.02616882,33.29500122,34.51133423,13.79166698,13.3083334,13.15833378,13.38333321,4,1651.8,1561.1,1704.8,1794.4,2066.2,2171.6,2296.2,0,0,0,0,17.28571429,837.7772217,6,0,0,0.271390217,0.582044882,29.15290833,27.39158325,26.48058472,27.10783386,30.8935064,14.00763409,38.32723161,0.334535284,0.151888847,0.34879601,0.295843601,0.235279113,0.15259023,0.354134291,0.273785174,0.197818607,0.119408548,31.22500038,31.49166679,31.43333435,31.41666794,24.30000114,24.81666756,24.83333397,24.70000076,17.43333435,18.18333435,18.27500153,18.03333282,0,19.66616821,19.7043335,19.34418335,19.75700073,19.66616821,19.7043335,4.691666603,4.925000191,4.783333302,4.808333397,18660.63544,1973.881107,123031.9809,584.5,581.9,555.7,501.8,583.6,681.1,510.6,0.75720634,1,1,1,22.8797493,21.38899994,22.57149887,23.77900124,23.34499931,21.42275047,21.58374977,23.53474808,22.05624771,22.49900055,22.44425011,22.21624947,587.4010989,187.1510989,1.542501981,1.820697889,2.152278212,2.534239055,3355.95166,4456.80127,5896.518555,7727.79541,10.72572545,14.24407624,18.84545898,24.69827438,8.989999771,6.865833282,13.36749935,10.73583317
UG201100000480,UGGE61FL,UG,2011,480,UG2011DHS,37731.3125,44602.83594,52518.41797,53.20833588,37.90000153,81.55833435,62.02500153,11.34103012,7.695431709,17.05052185,12.89947987,0,0,0,39.05045573,36.85263824,35.83499908,36.0179189,13.79166698,13.3083334,13.15833378,13.38333321,4,1575.916667,1518.166667,1579.75,1655.5,1862.166667,1965.75,2159.166667,0,0,0,0,33.31967213,837.7772135,6,0,0,0.277200815,0.583836885,28.52984873,27.75034587,27.24583435,27.43270874,59.59202634,29.14721546,83.54726989,1.313957339,0.399172548,0.305132834,0.247192844,0.169801362,0.124598328,0.289515718,0.209785461,0.126366758,0.092410151,31.22500038,31.49166679,31.43333435,31.41666794,24.30000114,24.81666756,24.83333397,24.70000076,17.43333435,18.18333435,18.27500153,18.03333282,0.012654443,18.6566658,18.84749985,18.00924301,18.64805603,18.6566658,18.84749985,4.691666603,4.925000191,4.783333302,4.808333397,24032.07853,18349.83955,108626.6467,663.6,696.5,681.3,594.2,714.9,861.4,584.2,1.014262882,1,1,1,23.18466695,21.5043335,22.83666738,24.08733368,23.5613327,21.60366567,21.80400085,23.86033122,22.26100159,22.62833405,22.62466939,22.34266663,302.9289617,112.4289617,17.60384729,20.77876385,24.56293432,28.92207505,13649.97754,18144.44141,24029.98242,31523.91797,43.38081935,57.66463883,76.3693861,100.1857817,8.989999771,6.865833282,13.36749935,10.73583317
UG201100000481,UGGE61FL,UG,2011,481,UG2011DHS,2260.797119,2672.526855,3146.815674,72.19166565,69.19166565,98.65000153,87.125,16.34528351,14.90664291,21.72110176,19.99044037,0,0,0.001417347,36.63181686,34.11166763,33.40166855,34.44166565,14.39166737,14.09166718,13.82499981,13.88333321,-9999,2074,2102,2034,2268,2423,2513,2589,0,0,0,0,23.93333333,912.1998901,9,0,0,0.320547077,0.625499113,27.7854538,26.65416718,26.32166672,27.01499939,76.97526042,10.41853638,76.1758138,0.344190566,0.052959863,0.447180331,0.367428452,0.119644582,0.162556842,0.419326246,0.310264409,0.071047761,0.117741503,30.61666679,30.95833397,30.81666756,30.72500038,23.39166641,23.89166641,23.88333321,23.75833321,16.22500038,16.86666679,16.99166679,16.84166718,0.0065723,19.24166679,19.58833313,18.93909073,19.19666672,19.24166679,19.58833313,4.416666508,4.641666889,4.541666508,4.358333111,7126.523296,32224.46757,85437.65455,708,734,725,632,669,889,659,0.412300968,1,0,0,22.20800018,21.18199921,21.57900047,22.63700104,22.15699959,20.90600014,21.19099998,22.73900032,21.61199951,21.61599922,21.9090004,21.75099945,161.9333333,183.5333333,23.33029611,27.5380031,32.55314636,38.33029175,420.9972534,564.0281982,752.8544922,995.3875122,32.63314006,43.7200236,58.35668945,77.15637207,11.12833309,11.09416676,14.48749924,13.10583305
UG201100000482,UGGE61FL,UG,2011,482,UG2011DHS,19323.03125,22842.08594,26895.82813,72.19166565,69.19166565,98.65000153,87.125,16.34528351,14.90664291,21.72110176,19.99044037,0,0,2.30E-05,30.15060764,30.08277724,27.99370321,29.71370443,14.39166737,14.09166718,13.82499981,13.88333321,-9999,2845.555556,2830.444444,2843.111111,2957.444444,3231.333333,3360.777778,3550.555556,0,0,0,0,21.16802168,912.1999163,9,0,0,0.376345579,0.679470005,23.5163642,23.82694499,22.52138774,23.67398071,33.56455899,30.48768314,32.63036183,0.729911163,0.158207219,0.470694033,0.37416846,0.194228808,0.186099402,0.471529071,0.33555425,0.137834406,0.143776925,30.61666679,30.95833397,30.81666756,30.72500038,23.39166641,23.89166641,23.88333321,23.75833321,16.22500038,16.86666679,16.99166679,16.84166718,0.000247953,17.04907566,17.63425869,16.88212077,17.57111104,17.04907566,17.63425869,4.416666508,4.641666889,4.541666508,4.358333111,37089.80886,16706.06443,55285.81806,997.9,1028.9,974.7,1033.9,916.5,1332.9,1092.3,3.450238649,1,0,0,21.56725121,20.0359993,21.12574959,22.26599884,21.87675095,19.88949966,20.40050125,22.14649963,20.86700058,20.9695015,20.83125114,20.41775131,251.4769648,199.5799458,8.968785923,10.5863393,12.5142932,14.73518126,8612.694336,11469.01563,15217.40723,19999.77539,27.13658907,36.13619474,47.94649814,63.01462991,11.12833309,11.09416676,14.48749924,13.10583305
UG201100000483,UGGE61FL,UG,2011,483,UG2011DHS,32363.00977,38256.86719,45046.25,72.19166565,69.19166565,98.65000153,87.125,16.34528351,14.90664291,21.72110176,19.99044037,0,4.36E-06,0.00015185,35.82781677,35.40116577,32.6543335,34.26799927,14.39166737,14.09166718,13.82499981,13.88333321,-9999,2515.1,2464.5,2520.5,2703.3,2790.5,2839.2,3221.2,0,0,0,0,23.96185286,912.1998698,9,0,0,0.38727045,0.692983171,27.20599976,27.37108459,25.82166748,26.79358521,81.19479096,52.31745998,75.88812372,0.875141196,0.028576113,0.482900683,0.379995187,0.235662492,0.194385386,0.484852568,0.340802129,0.177045918,0.150042295,30.61666679,30.95833397,30.81666756,30.72500038,23.39166641,23.89166641,23.88333321,23.75833321,16.22500038,16.86666679,16.99166679,16.84166718,0,18.98899841,19.31916656,18.58418274,19.34099884,18.98899841,19.31916656,4.416666508,4.641666889,4.541666508,4.358333111,48928.20398,13062.40104,44474.96368,1044.333333,1089.666667,1051.555556,1048.777778,948.3333333,1364.333333,1116.444444,0.915289357,1,1,0,23.07525063,21.54775047,22.53725052,23.77350044,23.21274948,21.42975044,21.79875183,23.58924866,22.28349876,22.3864994,22.22325134,21.8132515,203.9128065,152.5449591,14.84232363,17.51919158,20.70973803,24.38505753,19583.80664,26061.41406,34551.55469,45375.24609,62.04074421,82.56155803,109.4579998,143.7470304,11.12833309,11.09416676,14.48749924,13.10583305
UG201100000484,UGGE61FL,UG,2011,484,UG2011DHS,18446.36914,21805.76953,25675.60156,83.31667328,77.94166565,113.8166733,100.5750046,18.1781826,16.15371323,24.00351524,22.26752663,0,3.81E-05,0.000112808,36.24818115,35.94316711,33.1543335,34.62166748,13.80000019,13.48333359,13.25833321,13.28333378,-9999,2419.8,2354.1,2423.3,2576.7,2667.8,2717.2,3067.3,0,0,0,0,16.23243243,912.1999349,10,0,0,0.386536499,0.700269699,27.51427307,27.66541748,26.1332489,26.96333313,94.23208841,39.44927168,84.18604971,0.790450926,0.002023975,0.420850447,0.330554213,0.222648008,0.16396422,0.477965185,0.335986716,0.200021914,0.141309287,32.03333282,32.41666794,32.29999924,32.125,25.10833359,25.64999962,25.65000153,25.45000076,18.23333359,18.93333435,19.04166794,18.84166718,0,19.11216431,19.30500183,18.78036346,19.38766632,19.11216431,19.30500183,4.583333492,4.825000286,4.741666794,4.516666889,58515.72624,5354.094596,40018.46384,985.5,1072.6,996.1,990.6,880.9,1215.2,1089.2,0.531313434,1,0,0,23.45766703,22.10066732,23.08833313,24.16999817,23.79500071,21.9993337,22.29100037,23.95599874,22.73966726,22.90433248,22.73766581,22.38366699,457.1084011,147.5853659,8.185284158,9.661529541,11.42106031,13.44793568,11356.18555,15109.90723,20029.02734,26299.22656,35.78220274,47.60980903,63.10946498,82.86623476,11.20083332,11.07999992,14.60999966,13.24499989
