DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Ducks,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201800000281,UGGE7IFL,UG,2018.0,281.0,UG2018MIS,31296.466796875,36996.0859375,43561.71875,92.67500305175781,76.2750015258789,95.91666412353516,124.61666870117188,26.797590255737305,20.897260665893555,26.520736694335938,38.24552536010742,0.0,2.221445423326915e-05,0.00038162185044228274,26.86181640625,27.46763865152995,27.892222086588543,28.955833435058594,12.425000190734863,12.125,12.358333587646484,11.441666603088379,1.0,4333.083333333333,4378.416666666667,4402.416666666667,4509.75,4884.416666666667,4773.333333333333,4755.583333333333,0.0,0.0,0.0,0.0,31.688524590163933,938.610595703125,4.0,0.0,0.0,0.34655805050686356,0.7468728072379243,20.66341781616211,21.485626220703125,21.972849527994793,22.643478393554688,31.587829088184932,65.91383240582192,-1.0,33.73519638270548,10.16689453125,2.5881456348994005,0.5854283650716146,0.5447893778483073,0.46081008911132815,0.2601372718811035,0.5867359161376953,0.5197954177856445,0.3905888875325521,0.1962911605834961,29.133333206176758,29.67500114440918,29.649999618530273,28.666667938232422,22.891666412353516,23.59166717529297,23.433334350585938,22.90833282470703,16.70833396911621,17.55000114440918,17.29166603088379,17.225000381469727,0.0,14.465014139811197,15.503611246744791,16.05347188313802,16.33112335205078,3.4583334922790527,3.6500000953674316,3.616666793823242,3.258333444595337,91136.94871794872,7914.665615141956,65665.50798722045,1179.3333333333333,1098.111111111111,1070.888888888889,1210.7777777777778,1089.4444444444443,1229.2222222222222,1124.6666666666667,1.0989412490635702,1.0,0.0,0.0,21.368000030517578,20.834999084472656,20.872249603271484,22.005250930786133,21.547998428344727,20.44474983215332,20.709251403808594,21.770750045776367,21.001501083374023,20.94824981689453,20.892499923706055,20.868499755859375,446.758904109589,186.06027397260274,13.497575889816076,15.931913370657357,18.833388325953678,22.17571738760218,24624.416015625,28030.763671875,31813.84765625,35795.6796875,78.39757063356164,89.24248180650685,101.28681506849315,113.96391267123288,15.640832901000977,14.085833549499512,16.454166412353516,16.593332290649414
UG201800000282,UGGE7IFL,UG,2018.0,282.0,UG2018MIS,59829.98046875,70726.046875,83277.6640625,92.67500305175781,76.2750015258789,95.91666412353516,124.61666870117188,26.797590255737305,20.897260665893555,26.520736694335938,38.24552536010742,1.208318326892537e-05,0.00011727095167343548,0.00025319035402983895,29.310455322265625,29.251251220703125,29.08875020345052,30.234166463216145,12.425000190734863,12.125,12.358333587646484,11.441666603088379,1.0,3890.0833333333335,3972.1666666666665,4023.75,4267.25,4506.0,4411.5,4468.666666666667,0.0,0.0,0.0,0.0,36.850267379679146,938.6106770833334,4.0,0.0,0.0,0.3646864845807633,0.7540734389670056,22.225379943847656,22.7106450398763,23.02416483561198,23.607223510742188,103.21323529411765,134.29427431483958,-1.0,95.38761697860963,30.080634295621657,14.263891209893048,0.5535871641976493,0.5176916803632464,0.3530904565538679,0.2205806119101388,0.5526978628976005,0.4965832233428955,0.2828590188707624,0.1588367223739624,29.133333206176758,29.67500114440918,29.649999618530273,28.666667938232422,22.891666412353516,23.59166717529297,23.433334350585938,22.90833282470703,16.70833396911621,17.55000114440918,17.29166603088379,17.225000381469727,0.00042941577590453853,15.140303293863932,16.17003631591797,16.959583282470703,16.980276743570965,3.4583334922790527,3.6500000953674316,3.616666793823242,3.258333444595337,74403.3670886076,11134.836234177215,30659.430379746835,977.3,1016.2,1024.5,1099.8,1007.6,1147.1,1005.0,3.0925792347301138,1.0,0.0,0.0,21.736000061035156,21.19933319091797,21.075000762939453,22.011001586914062,21.708669026692707,21.00200017293294,21.065001169840496,21.89733378092448,21.545000712076824,21.151334126790363,21.143999735514324,21.113666534423828,129.3101604278075,120.50534759358288,25.895587858606557,30.565949987192624,36.1325350068306,42.544911202185794,34881.1796875,39371.6484375,44279.01171875,49333.7265625,108.37807068850267,122.33023479278074,137.57772810828877,153.28305690173798,15.640832901000977,14.085833549499512,16.454166412353516,16.593332290649414
UG201800000283,UGGE7IFL,UG,2018.0,283.0,UG2018MIS,28035.97265625,33141.80078125,39023.421875,92.67500305175781,76.2750015258789,95.91666412353516,124.61666870117188,26.797590255737305,20.897260665893555,26.520736694335938,38.24552536010742,0.0,1.9343394514974912e-05,0.00017371575666379324,27.54327392578125,27.329998779296876,27.910000610351563,29.229000854492188,12.425000190734863,12.125,12.358333587646484,11.441666603088379,1.0,4232.8,4271.6,4314.8,4476.2,4901.4,4741.1,4780.1,0.0,0.0,0.0,0.0,36.259562841530055,938.6106119791667,5.0,0.0,0.0,0.3628386422460365,0.761615782294051,20.878997802734375,21.41283416748047,22.049667358398438,22.820135498046874,39.074058657786885,62.96641799009563,-1.0,48.060835040983605,9.012868745730874,4.50220226850666,0.5803072793143136,0.5436493328639439,0.3959559713091169,0.25269254616328646,0.5870575223650251,0.5257939611162458,0.32479303223746164,0.1901102066040039,29.133333206176758,29.67500114440918,29.649999618530273,28.666667938232422,22.891666412353516,23.59166717529297,23.433334350585938,22.90833282470703,16.70833396911621,17.55000114440918,17.29166603088379,17.225000381469727,0.002190528638828052,14.21472625732422,15.49566650390625,16.189332580566408,16.411274719238282,3.4583334922790527,3.6500000953674316,3.616666793823242,3.258333444595337,74390.96485623003,10270.510284810127,51004.765273311896,1169.2,1109.7,1113.4,1220.2,1101.0,1240.0,1133.2,0.7336965258655652,1.0,0.0,0.0,21.36133321126302,20.80133310953776,20.7760009765625,21.82933298746745,21.43000030517578,20.39633305867513,20.712000528971355,21.66400146484375,21.050999959309895,20.902000427246094,20.87566630045573,20.899332682291668,195.31147540983608,117.57103825136612,12.349596106487772,14.576889701511549,17.23159126613451,20.289651621942934,25061.623046875,28831.05859375,33079.8359375,37637.34765625,79.57147583674863,91.53957479508196,105.02960638661202,119.4998719262295,15.640832901000977,14.085833549499512,16.454166412353516,16.593332290649414
UG201800000284,UGGE7IFL,UG,2018.0,284.0,UG2018MIS,65617.9453125,77568.1015625,91333.96875,87.9749984741211,78.41667175292969,101.65833282470703,127.67500305175781,28.002653121948242,23.29207992553711,30.805557250976562,42.6768798828125,9.746641825520279e-06,5.089171959398673e-05,0.0006402735172386049,26.816909790039062,27.156002807617188,27.174331665039062,27.76533203125,12.883333206176758,12.616666793823242,12.833333969116211,11.883333206176758,1.0,3577.5,3608.4,3622.2,3575.8,3746.9,3760.5,3792.4,0.0,0.0,0.0,0.0,35.182724252491695,944.5855712890625,4.0,0.0,0.0,0.3619324476170535,0.7445770700951477,21.813816833496094,22.482583618164064,22.7600830078125,22.889332580566407,60.98462701612903,114.88436659946237,-0.8413978494623656,114.3860572076613,16.081624348958332,16.700070617019488,0.5189141205378941,0.5041932378496442,0.31104237692696707,0.19663831165858678,0.5039993013654437,0.4813305991036551,0.2397885663168771,0.13637433733258927,28.024999618530273,28.641666412353516,28.5,27.524999618530273,21.558334350585938,22.30000114440918,22.075000762939453,21.55000114440918,15.141666412353516,16.024999618530273,15.666666984558105,15.641666412353516,0.0005165716971287835,16.810728454589842,17.80916748046875,18.34583435058594,18.013333129882813,3.1416666507720947,3.366666793823242,3.299999952316284,2.991666793823242,60079.50159744409,6148.104495268139,5988.688102893891,1064.9,1161.5,1141.7,1191.3,1132.2,1369.0,1167.9,2.548396448935232,0.0,0.0,0.0,21.57575035095215,21.287750244140625,20.9010009765625,21.89699935913086,21.516000747680664,20.88425064086914,20.924251556396484,21.80449867248535,21.37900161743164,21.00174903869629,21.03424835205078,21.258251190185547,194.93548387096774,69.88709677419355,33.76020895337302,39.84898313492064,47.10616939484127,55.466015625,52468.01171875,58857.3046875,65779.328125,72821.765625,198.5449644665109,222.7117406542056,248.8921339563863,275.5255062305296,15.489166259765625,14.419166564941406,16.72833251953125,16.891666412353516
UG201800000285,UGGE7IFL,UG,2018.0,285.0,UG2018MIS,13191.2333984375,15593.58203125,18360.947265625,92.67500305175781,76.2750015258789,95.91666412353516,124.61666870117188,26.797590255737305,20.897260665893555,26.520736694335938,38.24552536010742,0.0,4.357591378517425e-05,0.0004208655879139519,28.201272583007814,27.972500610351563,29.224835205078126,30.231500244140626,12.425000190734863,12.125,12.358333587646484,11.441666603088379,1.0,4162.3,4237.6,4187.4,4339.5,4743.4,4628.9,4511.3,0.0,0.0,0.0,0.0,39.494535519125684,938.6106119791667,4.0,0.0,0.0,0.33653904781451555,0.7251795690365973,21.336454772949217,21.724833679199218,22.610333251953126,23.525250244140626,90.99405524248634,33.33266628244535,-1.0,49.874882599043715,0.21617503765502263,1.040188565280268,0.5543851511819022,0.5283146926334926,0.4820974554334368,0.24183205195835658,0.550004209790911,0.5070325987679618,0.4225273132324219,0.18188445908682688,29.133333206176758,29.67500114440918,29.649999618530273,28.666667938232422,22.891666412353516,23.59166717529297,23.433334350585938,22.90833282470703,16.70833396911621,17.55000114440918,17.29166603088379,17.225000381469727,0.0,14.471636962890624,15.477166748046875,15.995832824707032,16.819000244140625,3.4583334922790527,3.6500000953674316,3.616666793823242,3.258333444595337,111994.75949367089,8311.9,69405.56466876972,966.7,1005.2,1003.6,1061.0,962.0,1110.1,979.2,1.692777539862961,1.0,0.0,0.0,21.610248565673828,21.05500030517578,21.186248779296875,22.177749633789062,21.860000610351562,20.648500442504883,20.90399932861328,22.018749237060547,21.2502498626709,21.25950050354004,21.190250396728516,21.11750030517578,170.78961748633878,147.12021857923497,5.769922407186648,6.8105488706999315,8.05086639986376,9.479639869294958,11380.5361328125,13579.818359375,16145.0107421875,19013.021484375,36.13296725580601,43.11563994193989,51.26007513661202,60.36595478995902,15.640832901000977,14.085833549499512,16.454166412353516,16.593332290649414
UG201800000286,UGGE7IFL,UG,2018.0,286.0,UG2018MIS,14898.3984375,17611.654296875,20737.1640625,95.25,78.98333740234375,97.9749984741211,125.71666717529297,30.318302154541016,23.75438690185547,29.84010124206543,42.02228546142578,7.810809771521404e-06,0.00032713069035984077,0.001093977080366482,28.616726684570313,29.310165405273438,28.33599853515625,30.689498901367188,12.850000381469727,12.608333587646484,12.683333396911621,11.875,-9999,3976.3,4009.4,4027.0,4180.7,4348.3,4335.5,4353.7,0.0,0.0,0.0,0.0,30.304582210242586,945.4390625,5.0,0.0,0.0,0.3673682666428021,0.7533370721110063,21.367454528808594,22.373916625976562,21.928915405273436,23.399417114257812,59.800175833894876,19.08991745283019,-1.0,15.898658608490566,0.10483276490573934,0.18197095104947567,0.46694837297712055,0.43769679750714985,0.3387876238141741,0.16604270253862655,0.47840101378304617,0.43021225929260254,0.29155267987932476,0.12040670428957258,27.683334350585938,28.258333206176758,28.075000762939453,27.191667556762695,21.233333587646484,21.933334350585938,21.70833396911621,21.225000381469727,14.833333969116211,15.65000057220459,15.391666412353516,15.316666603088379,0.001775722737533195,14.118182373046874,15.437666320800782,15.521833801269532,16.109332275390624,3.1416666507720947,3.325000047683716,3.2833333015441895,2.991666793823242,86293.43037974683,7430.032436708861,65687.61146496815,806.5,935.75,946.75,995.1666666666666,926.4166666666666,1055.1666666666667,913.75,1.1678817214348889,0.0,0.0,0.0,20.98333231608073,20.680999755859375,20.695332845052082,21.57666778564453,21.273333231608074,20.30300013224284,20.608999888102215,21.351333618164062,20.652000427246094,20.855667114257812,20.82300059000651,20.831331888834637,171.69272237196765,101.7088948787062,6.328586304385359,7.469970028703384,8.830379591462362,10.397491286472722,10494.07421875,12501.9091796875,14838.009765625,17444.484375,32.869495977931265,39.158424233490564,46.47555171832884,54.639535251010784,16.594165802001953,14.944999694824219,17.407499313354492,17.330833435058594
UG201800000287,UGGE7IFL,UG,2018.0,287.0,UG2018MIS,23004.85546875,27194.435546875,32020.58203125,109.18333435058594,88.88333129882812,116.11666870117188,134.72500610351562,35.50677490234375,27.278772354125977,36.098445892333984,45.798866271972656,7.0163039990028e-05,0.0005690485521069837,0.0017304142190830941,30.13787841796875,31.094446818033855,29.937777201334637,31.74944559733073,13.091667175292969,12.916666984558105,12.958333969116211,12.158333778381348,-9999,3436.9166666666665,3424.4166666666665,3494.1666666666665,3598.0,3430.3333333333335,3600.3333333333335,3568.0833333333335,0.0,0.0,0.0,0.0,24.36413043478261,946.6476004464286,4.0,0.0,0.0,0.34690119774003136,0.7268309179186926,22.518333435058594,23.544998168945312,23.010902404785156,24.122639973958332,74.92909307065217,32.84109099014945,-1.0,40.04707402768342,1.1233696315599524,0.7315060159434443,0.4388303756713867,0.3911659376961844,0.33770670209612164,0.10835950715201241,0.3834806169782366,0.3245353698730469,0.25955149105616976,0.0625363460608891,27.5,28.09166717529297,27.850000381469727,27.03333282470703,20.933334350585938,21.616666793823242,21.33333396911621,20.92500114440918,14.408333778381348,15.175000190734863,14.891666412353516,14.875,0.00026181232767040225,14.898788452148438,15.995555877685547,16.084027608235676,16.495834350585938,3.075000047683716,3.258333444595337,3.2166666984558105,2.941666603088379,24165.210610932474,6820.711111111111,60739.84810126582,929.9,886.6,1026.5,915.3,862.0,981.7,939.3,0.6231461400571077,0.0,0.0,0.0,20.350749969482422,20.24275016784668,19.97275161743164,20.572999954223633,20.263500213623047,20.01300048828125,20.147750854492188,20.6564998626709,19.87725067138672,20.0,20.12849998474121,20.092498779296875,211.68478260869566,66.26086956521739,9.837742133989726,11.612015732020549,13.726761825770549,16.162826412671233,21070.640625,23849.58984375,26910.8671875,30096.9140625,66.7875339673913,75.59226923403533,85.29101031759511,95.38430918817934,17.519166946411133,15.698332786560059,18.275833129882812,17.905832290649414
UG201800000288,UGGE7IFL,UG,2018.0,288.0,UG2018MIS,53537.40625,63287.4921875,74519.0078125,83.49166870117188,73.00833129882812,85.30000305175781,107.45000457763672,28.2225341796875,23.238727569580078,27.516128540039062,37.81231689453125,6.195225607092008e-05,0.00036939178792813333,0.0036238732810218496,29.74454345703125,30.80683288574219,29.581332397460937,31.093499755859376,14.0,13.833333969116211,13.883333206176758,13.058333396911621,-9999,3572.8,3573.8,3597.8,3669.2,3474.2,3696.6,3625.2,0.0,0.0,0.0,0.0,31.100817438692097,945.4390625,3.0,0.0,0.0,0.367097540122526,0.7439490958355103,22.431817626953126,23.52616729736328,22.911500549316408,23.950582885742186,76.59433540531334,65.71892562159401,-0.989100817438692,76.85617655824251,2.3275610484609164,2.7132086065224796,0.4338885375431606,0.39426231384277344,0.20254952566964285,0.08125156164169312,0.38538272040230886,0.3324574742998396,0.13403662613459996,0.04511246510914394,27.33333396911621,27.975000381469727,27.691667556762695,26.850000381469727,20.308334350585938,21.024999618530273,20.733333587646484,20.30000114440918,13.333333969116211,14.141666412353516,13.808333396911621,13.791666984558105,0.005760736530329906,15.119091796875,16.24550018310547,16.241665649414063,16.807666015625,2.9583334922790527,3.1416666507720947,3.1000001430511475,2.8416666984558105,16718.506369426752,15598.003154574133,66807.24600638977,727.5,790.2,842.2,843.1,793.6,935.3,797.2,4.120508344686648,1.0,0.0,0.0,20.065333048502605,20.275667826334637,19.84833272298177,20.332667032877605,20.152333577473957,19.959000905354817,19.83733367919922,20.393999735514324,19.88233184814453,19.869000752766926,19.983668009440105,20.101333618164062,132.9891008174387,48.04632152588556,23.214486210724044,27.401303150614755,32.391548198428964,38.140021985997265,42774.4609375,49314.96484375,56644.1875,64447.9140625,136.55857246253407,157.4393200783379,180.83804495912807,205.75161784741144,16.63749885559082,15.305832862854004,17.72916603088379,17.549999237060547
UG201800000289,UGGE7IFL,UG,2018.0,289.0,UG2018MIS,80581.84375,95257.171875,112162.296875,83.49166870117188,73.00833129882812,85.30000305175781,107.45000457763672,28.2225341796875,23.238727569580078,27.516128540039062,37.81231689453125,0.00013262480497360228,0.0005002383201841324,0.0016840357629079668,29.34345703125,29.836334228515625,28.312167358398437,29.836831665039064,14.0,13.833333969116211,13.883333206176758,13.058333396911621,-9999,3893.8,3886.4,3866.5,3829.9,3874.6,4011.8,3900.1,0.0,0.0,0.0,0.0,26.56986301369863,945.4391043526786,3.0,0.0,0.0,0.36595634731735693,0.744725586099628,21.958544921875,22.72383270263672,22.01783447265625,23.00675048828125,27.152391909246575,98.63879494863014,-1.0,62.30075984589041,4.165062473244863,4.339083904109589,0.41104487010410856,0.36315975870404926,0.16473540237971715,0.07880399056843349,0.36463301522391184,0.30204800197056364,0.1028947149004255,0.04410712208066668,27.33333396911621,27.975000381469727,27.691667556762695,26.850000381469727,20.308334350585938,21.024999618530273,20.733333587646484,20.30000114440918,13.333333969116211,14.141666412353516,13.808333396911621,13.791666984558105,0.0,14.573635864257813,15.611331176757812,15.723500061035157,16.176666259765625,2.9583334922790527,3.1416666507720947,3.1000001430511475,2.8416666984558105,23156.147435897437,8834.384493670887,70354.0507936508,747.5,840.6,883.8,899.7,814.5,1021.0,851.0,4.071291069135274,0.0,0.0,0.0,19.680999755859375,19.909250259399414,19.522499084472656,20.004501342773438,19.923248291015625,19.58099937438965,19.421499252319336,20.052000045776367,19.42074966430664,19.496749877929688,19.73724937438965,19.969499588012695,326.73150684931505,39.33972602739726,34.91687244550409,41.21425834468665,48.720080466621255,57.36634664509537,64127.84765625,73190.65625,83244.3671875,93808.421875,204.1810787671233,233.0367508561644,265.0474743150685,298.68309075342466,16.63749885559082,15.305832862854004,17.72916603088379,17.549999237060547
UG201800000290,UGGE7IFL,UG,2018.0,290.0,UG2018MIS,13949.3681640625,16489.787109375,19416.201171875,83.49166870117188,73.00833129882812,85.30000305175781,107.45000457763672,28.2225341796875,23.238727569580078,27.516128540039062,37.81231689453125,0.0034692675939628054,0.02494780719280243,0.037734040192195346,29.806364059448242,30.136667251586914,28.579999923706055,30.551666259765625,14.0,13.833333969116211,13.883333206176758,13.058333396911621,-9999,4798,4809,4646,4307,4043,4155,3988,0.0,0.0,0.0,0.0,41.86666666666667,945.4390869140625,-807,0.0,0.0,0.34081880784860574,0.6936375650952159,21.85909080505371,22.71500015258789,22.206666946411133,23.35333251953125,27.22273966471354,269.83605143229164,-1.0,42.75867513020833,7.922567749023438,4.673028055826823,0.48448988795280457,0.43853428959846497,0.21629400551319122,0.13246385753154755,0.4888536036014557,0.41872265934944153,0.15474317967891693,0.08634676039218903,27.33333396911621,27.975000381469727,27.691667556762695,26.850000381469727,20.308334350585938,21.024999618530273,20.733333587646484,20.30000114440918,13.333333969116211,14.141666412353516,13.808333396911621,13.791666984558105,0.9103828956340921,13.911818504333496,15.293333053588867,15.833333015441895,16.155000686645508,2.9583334922790527,3.1416666507720947,3.1000001430511475,2.8416666984558105,40685.40340909091,1681.8485576923076,76904.43269230769,744,844,912,946,831,1025,878,0.7154374440511068,0.0,0.0,0.0,20.506999969482422,20.577999114990234,20.22599983215332,20.840999603271484,20.67799949645996,20.118000030517578,20.107999801635742,20.867000579833984,20.33799934387207,20.29400062561035,20.41499900817871,20.631999969482422,16.2,2.2,86.11118861607143,101.64165387834821,120.15235246930804,141.47556849888392,7822.56982421875,8725.107421875,9696.4453125,10675.07421875,606.0440104166667,675.9669921875,751.2202473958333,827.03828125,16.63749885559082,15.305832862854004,17.72916603088379,17.549999237060547
